Date,open,high,low,close,volume AAA
2021-03-01,28.165470723355753,28.50558336536149,27.995414402352885,28.378040313720703,5036904
2021-03-02,28.569348992960236,29.164544439387374,28.52683572754849,28.951974868774414,7084310
2021-03-03,29.05825876869494,29.14328854048187,28.399295066005497,28.48432159423828,6371568
2021-03-04,28.463065490840666,28.718151581919535,28.207982643316182,28.25049591064453,6601302
2021-03-05,28.22924035315779,29.0795186575086,28.20798209812729,28.8669490814209,7487324
2021-03-08,28.973235432462353,29.07952022623987,28.42055320739746,28.42055320739746,7153018
2021-03-09,29.015750885009766,29.7384862396687,28.718154737457205,29.015750885009766,22496622
2021-03-10,29.10077488964388,29.377115998860145,28.97323508477408,29.292089462280273,11479060
2021-03-11,29.355865480911365,30.078600883155307,29.355865480911365,29.908544540405273,12536584
2021-03-12,29.90854228149054,30.35493974204976,29.4834030785026,30.291168212890625,8913992
2021-03-15,30.312426470461908,30.546251085972447,30.036085339808807,30.291168212890625,7248596
2021-03-16,30.312423868307032,30.716304779052734,30.184880820937636,30.716304779052734,7224478
2021-03-17,30.73756664906779,30.865106467879492,30.41871223670632,30.461225509643555,7898126
2021-03-18,30.26991091609378,31.311503942607477,30.26991091609378,30.461225509643555,9562470
2021-03-19,30.376195632721647,31.035162713792587,30.2486558142773,30.610023498535156,13438488
2021-03-22,29.334604065054243,29.419630605502125,27.549020767211914,27.549020767211914,17108090
2021-03-23,27.081366276789055,29.207060569645495,25.146983318827825,28.78192138671875,16484030
2021-03-24,28.9519783415951,29.674716914504973,28.378041080806568,29.334604263305664,9875444
2021-03-25,29.3346072217345,30.099859142332168,29.143295863362564,29.908544540405273,13506562
2021-03-26,30.163626025092928,30.610023498535156,28.909466637505425,30.610023498535156,13357794
2021-03-29,30.48248157006815,30.546253103439156,29.99357404918526,30.142372131347656,6405760
2021-03-30,30.09985904922828,30.822594449236675,29.929802707004256,30.3974552154541,7411718
2021-03-31,30.291166939963258,30.461223262723088,29.65345816227982,30.01482582092285,7653092
2021-04-01,30.09985665749527,30.376194542652193,29.993571857495013,30.03608512878418,4664972
2021-04-02,30.206141375039678,30.439965988269147,30.09985657532955,30.18488311767578,4686172
2021-04-05,30.206141643145553,30.22739665714343,29.90854225518294,29.9510555267334,3321686
2021-04-06,29.8872877699455,30.121112389387154,29.27083396911621,29.27083396911621,7112816
2021-04-07,29.292089942727976,29.48340127494779,28.696894446243142,29.313344955444336,7040778
2021-04-08,29.313343181166882,29.82351210879775,29.24957490332305,29.504657745361328,6998910
2021-04-09,29.568431056476776,29.802255657683826,28.84569250947572,29.313344955444336,9324522
2021-04-12,29.35586166381836,29.908540651448355,29.35586166381836,29.35586166381836,8291466
2021-04-13,29.738479346578526,29.738479346578526,29.249571966573967,29.483396530151367,5567230
2021-04-14,29.717235392399726,29.908546765001393,29.27083786492224,29.4621524810791,3888928
2021-04-15,29.525910532431514,29.653453565619248,29.207056193016253,29.39837074279785,5270878
2021-04-16,29.29208964088227,29.717228813482727,29.16454659168034,29.207059860229492,4694226
2021-04-19,29.20706133482098,29.33460439046224,28.54809753015353,28.696895599365234,4778530
2021-04-20,28.48432426750551,28.78192038780394,27.91038703918457,27.91038703918457,3598126
2021-04-21,28.03792578585951,28.441809926520037,27.485246834217037,27.889127731323242,7300966
2021-04-22,27.889131460479515,28.314270669461077,27.187652738726364,28.03792953491211,5416662
2021-04-26,27.93164112979523,28.1867272171247,27.804101329684833,28.080442428588867,4935904
2021-04-27,29.058267333188585,29.207065423229064,28.250502102683722,28.399303436279297,7183902
2021-04-28,28.505583821805402,28.569352105092342,27.867875040499282,28.186729431152344,6171202
2021-04-29,28.207985974226105,28.569353654520373,28.080446157180653,28.229244232177734,3886666
2021-04-30,28.080442050478172,28.186726837582853,27.634044647216797,27.634044647216797,6172364
2021-05-03,27.634047446595396,27.974160097206113,27.48524937828619,27.95290184020996,6048434
2021-05-04,27.952905378522935,28.1654750011733,27.506507873535156,27.506507873535156,7105754
2021-05-05,27.655305782584136,27.931643662995704,27.187651697547288,27.80410385131836,8054148
2021-05-06,27.804103693324183,28.165471356355177,27.697818895753034,28.101699829101562,9719238
2021-05-07,27.846620567197753,27.931647118835887,27.378968046077958,27.506507873535156,12267244
2021-05-10,27.52776143700048,28.101698671532063,27.506503180940076,28.016672134399414,8213026
2021-05-11,27.84661459732374,27.889127864028634,27.485246965000634,27.59153175354004,7970494
2021-05-12,27.50650282921606,27.84661546050662,27.400218037382064,27.570274353027344,2306354
2021-05-17,27.69781641028437,28.03792578585951,27.65530314378177,27.889127731323242,5300982
2021-05-18,27.995413575397137,28.293012939250012,27.91038703918457,27.91038703918457,5993522
2021-05-20,28.063858274429563,28.151556493348114,27.537660597236748,27.6253604888916,8046910
2021-05-21,27.691136901816062,27.99808402543069,27.581512451171875,27.581512451171875,5693494
2021-05-24,27.603438937757748,27.647288051988347,27.099165760423407,27.40611457824707,8341836
2021-05-25,27.537662374575547,27.581513159601347,26.55104229343659,26.901840209960938,9986310
2021-05-26,26.92376642456648,27.186864443636136,26.572966835491723,27.077239990234375,9849504
2021-05-27,27.033392256756436,27.05531681400773,26.375645502798726,26.50719451904297,13035566
2021-05-28,26.397572548399317,28.17348861694336,26.397572548399317,28.17348861694336,21532542
2021-05-31,27.822689849391207,28.283112272772744,27.647290034418905,28.04193878173828,8662182
2021-06-01,28.063860590182774,28.23926038796599,27.84461167932197,28.085786819458008,4364692
2021-06-02,27.866537365659916,27.866537365659916,27.493814871179758,27.603439331054688,5441572
2021-06-03,27.58151424131068,27.69113869906988,26.836067594000784,27.03339195251465,8143474
2021-06-04,26.989542378316933,27.274566650390625,26.901842473622217,27.274566650390625,3541360
2021-06-07,27.121090999649766,27.47189061326333,27.09916644198305,27.164941787719727,4893012
2021-06-08,27.143015739979035,27.44996287593559,27.01146505572744,27.186864852905273,4910834
2021-06-09,27.09916533972981,27.581513952460764,27.09916533972981,27.47188949584961,6590452
2021-06-10,27.406112665956822,27.713061462362813,27.20878832021466,27.493812561035156,8746016
2021-06-11,27.537663327153496,27.75691224165748,27.47188965644418,27.669212341308594,4141484
2021-06-14,27.66921309575443,28.239261627197266,27.559588635513347,28.239261627197266,8873738
2021-06-15,28.2392594912063,28.502357506789803,27.7130617873029,28.15155792236328,7867756
2021-06-16,28.37080805368404,28.61198319659547,28.041936356344692,28.480432510375977,7450858
2021-06-17,28.283109501043576,28.568133754257197,28.04193603364398,28.085786819458008,6190278
2021-06-18,28.107712075070022,28.370810121209377,27.844614028930664,27.844614028930664,5357616
2021-06-21,27.888461594893553,28.32695942923299,27.800763366214856,28.305036544799805,3557800
2021-06-22,28.30503591297538,28.34888502633593,27.80076274564681,28.107709884643555,4457124
2021-06-23,28.129635986151463,28.26118332563495,27.537662922057113,27.559587478637695,5451226
2021-06-24,27.559588531210768,27.932312698261732,27.559588531210768,27.691139221191406,3874636
2021-06-25,27.669214148775858,27.73498949651836,27.18686717445278,27.208791732788086,3594038
2021-06-28,27.23071394900839,27.471889088163024,27.18686483610924,27.36226463317871,3489588
2021-06-29,27.362267069355212,27.756914138793945,27.362267069355212,27.756914138793945,5950314
2021-06-30,27.64728679890574,27.756911252250124,27.077239976062238,27.252639770507812,7214054
2021-07-01,27.38419029130626,27.559588422695644,27.077241470454215,27.143016815185547,3568752
2021-07-02,27.164940692412927,27.38418960571289,26.98954089267837,27.38418960571289,4574640
2021-07-05,27.18686648449557,27.53766442716756,27.164941926716672,27.44996452331543,3588806
2021-07-06,27.340339245234528,27.581514391809943,27.31841468811035,27.31841468811035,4282628
2021-07-07,27.340340061684397,27.66921344657749,27.340340061684397,27.44996452331543,3141578
2021-07-08,27.34033966064453,27.603439368341665,27.25264143081533,27.34033966064453,3291444
2021-07-09,27.29648943663586,27.800762601347003,27.29648943663586,27.734987258911133,3673894
2021-07-12,27.75691282109913,27.844612723278807,26.792217242595715,26.87991714477539,5901668
2021-07-13,26.923765185591325,27.186863192553762,26.726440844001328,26.8360652923584,4012540
2021-07-14,26.9018416781869,27.23071505651553,26.857992563504354,27.055316925048828,4375590
2021-07-16,27.033390877968237,27.38418879430658,26.94569098069955,27.077239990234375,4185534
2021-07-19,26.96761705907686,26.98954161644751,26.792217254638672,26.792217254638672,1685742
2021-07-26,26.836068018069597,27.208790511246136,26.748368115929086,26.96761703491211,5040614
2021-07-27,26.81414197116472,27.077239990234375,26.66066673276041,27.077239990234375,3667504
2021-07-28,27.011466149614115,27.099166051754626,26.748368115929086,26.96761703491211,3175622
2021-07-29,27.143016680827607,27.84461254838524,27.143016680827607,27.778837203979492,4904484
2021-07-30,27.53766248352716,27.800762176513672,27.296489019508506,27.800762176513672,3351428
2021-08-02,27.75691224165748,28.020011942704148,27.603438670599278,27.669212341308594,3292172
2021-08-03,28.195411456837558,28.21733434078138,27.49381393391361,28.107709884643555,6189776
2021-08-04,28.085786425731623,28.370807329476737,27.75691139131438,27.800762176513672,7242396
2021-08-05,27.669211240080358,28.063859939575195,27.669211240080358,28.063859939575195,3976632
2021-08-06,27.97616085338611,28.458509463716485,27.691138271257497,28.283109664916992,8082500
2021-08-09,28.283110495366206,28.45851029931579,28.129636921462694,28.32695960998535,3351384
2021-08-10,28.326964304124942,30.3221311319142,28.326964304124942,30.015180587768555,17751862
2021-08-11,30.037106696297144,30.146731173290927,29.51091054491639,29.81785774230957,8380422
2021-08-12,29.817852282946713,31.308745566188637,29.817852282946713,30.738697052001953,12440330
2021-08-13,30.212508183142386,30.519455397345254,29.92748385825474,30.45368003845215,9221992
2021-08-16,30.431752225458467,31.001797437530076,30.365976877207423,30.672924041748047,6068512
2021-08-17,30.40982394512151,30.629072860869282,30.234424143428697,30.47559928894043,5279264
2021-08-18,30.47559524057113,30.870243905586698,30.409819905489783,30.56329345703125,6700390
2021-08-19,30.497523110131556,31.17719268798828,30.431747771507304,31.17719268798828,7247886
2021-08-20,31.177198624164483,31.527998266638022,30.95794968398685,31.26490020751953,6021250
2021-08-23,31.57184787198382,32.185745583033736,31.527998752367406,31.74724769592285,4613854
2021-08-24,31.83494559512664,32.22959435840587,31.70339823768246,32.18574523925781,6353230
2021-08-25,32.05418759156026,32.22958737562416,31.85686492540875,32.032264709472656,17185860
2021-08-26,32.185743082278385,32.36114289258927,31.92264503954862,32.273441314697266,7007240
2021-08-27,32.20766049215987,32.22958671927356,31.506064715664746,31.65953826904297,6130876
2021-08-31,31.834940636596965,31.878789748915196,31.155271031982288,31.506067276000977,7338194
2021-09-01,31.462219642268288,31.98841570576163,31.199121610521615,31.57184410095215,6097406
2021-09-02,31.418375352759753,31.747248779315914,30.694853145241506,31.703399658203125,3822892
2021-09-03,31.70339205150958,31.70339205150958,31.111417349364032,31.17719268798828,4596180
2021-09-06,31.0456533896095,31.396449710589998,31.001800922197575,31.111425399780273,2031294
2021-09-07,30.936020986481118,31.067568318594912,30.541372299194336,30.541372299194336,2751624
2021-09-08,30.47559928894043,30.738697318743167,30.25635037319266,30.47559928894043,3629048
2021-09-09,30.475605832584552,30.563304079524823,30.124806153876126,30.519454956054688,5109250
2021-09-10,30.431747681709876,30.541372130602582,30.059025224569208,30.168649673461914,3729508
2021-09-13,30.015176372455336,30.168653295710733,29.730155447490944,29.90555191040039,3062608
2021-09-14,29.861701581243217,29.949403154607275,29.51090532420584,29.576677322387695,4050592
2021-09-15,29.445130382330778,30.278276940556406,29.445130382330778,29.686302185058594,5755172
2021-09-16,29.708226074665895,30.015173197764863,29.642450735295338,29.927474975585938,3674546
2021-09-17,29.97132382361646,30.563295181810282,29.94940094100051,30.541372299194336,6035584
2021-09-20,30.059025246014702,30.30019702646711,29.6424503326416,29.6424503326416,2872836
2021-09-21,29.774002515442074,30.037100537184152,29.532827377319336,29.532827377319336,4204520
2021-09-22,29.620522410115928,29.861694149532287,29.467045531293017,29.839771270751953,2213666
2021-09-23,29.77400714497576,29.88363161653644,28.940860492019905,29.0285587310791,6768964
2021-09-24,28.80930569708815,28.80930569708815,28.173485190510913,28.45850944519043,7581160
2021-09-27,28.59006026219522,28.853161664957774,27.976164237608096,28.17348861694336,7068558
2021-09-28,27.998082937504346,28.12963361135478,27.581511379432328,27.6253604888916,5184624
2021-09-29,27.998086075929855,28.239261223199133,27.88846161725709,28.129636764526367,4144504
2021-09-30,28.28310800452415,28.30503423263922,27.625361306744516,28.020009994506836,8978858
2021-10-01,27.932311194223708,27.932311194223708,27.64728694492836,27.713062286376953,4650756
2021-10-04,27.669213040713565,27.73498838582198,27.31841510318723,27.34033966064453,4228250
2021-10-05,27.296490142109455,27.428039157644612,27.164941126574295,27.230714797973633,3884314
2021-10-06,27.186863192553762,27.471887427376682,26.81414073723425,26.8360652923584,7181808
2021-10-07,27.14301834228577,27.14301834228577,26.879918621294628,26.945693969726562,4572626
2021-10-08,26.967616364922154,27.537663205568336,26.7483674513862,27.121089935302734,10741030
2021-10-11,27.274564897617253,27.669211934277044,27.164940441977905,27.559587478637695,5918142
2021-10-12,27.493814490576746,27.581514391809943,27.25264101673782,27.31841468811035,4351692
2021-10-13,27.274566275603384,27.53766431333568,26.98954200744629,26.98954200744629,6176976
2021-10-14,27.033392256756436,27.09916592851031,26.4414191745526,26.50719451904297,13102578
2021-10-15,26.68259581599533,26.901844759997715,26.30987328028596,26.57297134399414,14351224
2021-10-18,26.616819381713867,26.87991741819257,26.55104403622593,26.616819381713867,13190398
2021-10-19,26.74836812787413,27.077241506495533,26.704519013152545,26.87991714477539,8147614
